variable,year,mean,sd,lower,upper
b_t,1950,106404.652955732,193857.439594461,13161.7959864234,317261.647939345
b_t,1951,136962.147672893,262362.588806205,13932.6403387266,422850.107889288
b_t,1952,130240.340642258,247094.386622254,14375.4478053793,406709.664269582
b_t,1953,131858.174957409,253303.363633621,13329.2264786792,406954.112013986
b_t,1954,131130.110894847,231357.406535678,13476.2863557024,419495.272400418
b_t,1955,134903.416459296,294045.746952187,14458.6614897267,405357.254060289
b_t,1956,131801.001155345,225837.050709206,14234.6169284689,414822.163111986
b_t,1957,133277.496872474,251623.741439526,13005.8403317966,409408.251654558
b_t,1958,133789.881648001,269997.156823185,13290.7537424241,417207.511252264
b_t,1959,134357.832860826,269856.186464341,12613.8942747121,420318.320839792
b_t,1960,130172.019452923,227039.260047718,13381.2533114087,425759.792549315
b_t,1961,133987.262632331,267640.23863922,12647.428395996,390955.957267041
b_t,1962,131173.484283228,250292.625691328,13017.6882820258,391371.681656362
b_t,1963,132966.341398398,256043.198648491,12440.7209540844,396620.041192775
b_t,1964,132474.189325959,220061.577757755,13951.4434944922,452156.150752732
b_t,1965,129915.375276923,239392.872953497,13925.3123187878,391577.639381895
b_t,1966,131335.829704371,249943.709589099,13948.1134083394,394084.084371416
b_t,1967,129132.160906433,249499.166115186,12718.973992604,399284.714494096
b_t,1968,131465.829121392,284047.469020849,12661.6482424734,393999.423401697
b_t,1969,135143.051164663,249528.667967183,14076.0838822076,439805.834685178
b_t,1970,128903.270225813,229519.207149586,14048.7729404013,395866.874233725
b_t,1971,128065.514877192,236351.190822793,14358.5188607266,373131.438810138
b_t,1972,131943.385990653,245345.215726285,14470.772552292,416729.534065472
b_t,1973,133526.262190773,271340.626220569,13844.4834625471,401907.021784428
b_t,1974,133316.440536589,250220.171730056,14203.9701608905,427480.382752999
b_t,1975,133215.189942462,265215.74455591,14259.4044907051,403298.572252017
b_t,1976,133144.068222806,285608.5614753,13193.9414783187,431526.955436171
b_t,1977,134362.780327822,269182.836365035,12803.4934026423,388945.637720467
b_t,1978,132321.312233106,281445.335498042,12747.0424373611,378884.579132658
b_t,1979,129900.818273683,239528.65321366,12921.4177202521,383864.169438068
b_t,1980,132381.52677617,259374.027913525,13175.0513763838,401765.066285601
b_t,1981,134453.630193488,236405.020551266,14511.3250471111,422964.61156515
b_t,1982,133051.547999941,257772.93162595,13541.4245357914,436243.824120797
b_t,1983,130823.288872299,239320.101167976,13281.2713306948,400140.125743232
b_t,1984,128192.206215493,241332.335519269,12131.9269641957,402010.34106289
b_t,1985,130091.237522662,245529.476014625,11293.3737003362,401455.664571661
b_t,1986,131703.750479458,267467.088228363,13240.7465021203,395299.18539489
b_t,1987,131011.350221893,244350.868678329,14194.3755455216,394797.1373417
b_t,1988,166392.117594952,318030.434058463,17194.2404807711,498955.912895819
b_t,1989,130809.339870543,254603.364219088,12261.6846988961,388978.341095858
b_t,1990,131078.722644395,242466.979682045,14119.7238828158,384415.725210344
b_t,1991,129264.622428261,243834.871523707,13692.6736193077,387419.497867029
b_t,1992,147494.527241433,281076.804497509,16220.5252426382,439639.975810388
b_t,1993,168570.049470152,315740.139484271,18759.6598629627,503171.194949701
b_t,1994,122361.714047688,237542.09625019,12580.671760265,368567.730484197
b_t,1995,114490.343150704,209099.281347351,12060.1953933569,347989.073790675
b_t,1996,127643.29127199,247591.143850959,12995.2642785419,378869.127985652
b_t,1997,120680.827240359,234455.09130582,12506.0194735078,358396.769650334
b_t,1998,138990.519921727,253162.064577087,14674.5303682492,423642.996279079
b_t,1999,135012.350806264,263690.203944421,13653.5439288754,412953.876269278
b_t,2000,133724.440442742,237190.433436337,13543.623440818,397330.9672713
b_t,2001,131001.387034804,249776.732661593,13402.1892354201,384723.280506165
b_t,2002,121360.23509594,216676.35100828,12693.1818221619,394325.250681358
b_t,2003,139619.851433655,298932.334299772,12885.3326206535,425751.818673446
b_t,2004,86122.1294433176,164657.871009099,8843.292269505,264868.772774566
b_t,2005,115824.555490376,211877.285174263,11626.1150383505,348801.775975005
b_t,2006,121732.478323393,215933.425739334,12668.1787802048,352095.26052122
b_t,2007,136134.788828677,246326.435615402,14486.6688622446,431730.858635767
b_t,2008,173114.020354089,304151.565568073,19171.2589922886,547762.180668077
b_t,2009,116496.071365203,237312.391886745,10391.509015245,343426.985554183
b_t,2010,127766.687964161,251529.482531649,11628.5509357716,380907.156735368
b_t,2011,125169.63767393,218464.428614932,11483.2065395573,387190.077702907
b_t,2012,132343.7585098,271835.527002009,12327.8424430708,397047.167324958
b_t,2013,132666.750598645,265239.378872237,13546.6528077314,390733.029538956
b_t,2014,131768.592547648,260685.138463467,11351.1569167391,424624.690183487
b_t,2015,130280.926740242,288315.931057144,12401.279746511,389921.493233452
b_t,2016,131136.635541909,233989.317287509,13017.9415497242,413280.803833712
b_t,2017,129224.136400708,259236.064570836,11257.2255219725,388577.323816793
b_t,2018,131331.17835057,281194.397339119,10723.7375587231,401952.564777315
b_t,2019,129104.52368665,234894.871846361,11195.7907703492,416619.492406255
bmsy,1950,71028.1131844933,129989.820221594,9008.10351274168,209898.224056187
ck,1950,0.0354177065441338,0.0323745019301988,0.00428783489642069,0.099910214108055
ck,1951,0.0354177065441338,0.0323745019301988,0.00428783489642069,0.099910214108055
ck,1952,0.0511589094526378,0.0467631694547315,0.00619353929482989,0.144314753711635
ck,1953,0.0452559583619488,0.0413674191330317,0.00547890014542644,0.127663051360292
ck,1954,0.0354177065441338,0.0323745019301988,0.00428783489642069,0.099910214108055
ck,1955,0.0393530072712598,0.035971668811332,0.00476426099602299,0.11101134900895
ck,1956,0.0452559583619488,0.0413674191330317,0.00547890014542644,0.127663051360292
ck,1957,0.0531265598162008,0.0485617528952981,0.00643175234463104,0.149865321162082
ck,1958,0.0629648116340157,0.0575546700981311,0.00762281759363679,0.17761815841432
ck,1959,0.0491912590890748,0.0449645860141649,0.00595532624502874,0.138764186261187
ck,1960,0.0550942101797638,0.0503603363358647,0.00666996539443219,0.15541588861253
ck,1961,0.0550942101797638,0.0503603363358647,0.00666996539443219,0.15541588861253
ck,1962,0.0531265598162008,0.0485617528952981,0.00643175234463104,0.149865321162082
ck,1963,0.0334500561805708,0.0305759184896322,0.00404962184661954,0.0943596466576074
ck,1964,0.0295147554534449,0.026978751608499,0.00357319574701724,0.0832585117567125
ck,1965,0.0314824058170079,0.0287773350490656,0.00381140879681839,0.08880907920716
ck,1966,0.0550942101797638,0.0503603363358647,0.00666996539443219,0.15541588861253
ck,1967,0.0550942101797638,0.0503603363358647,0.00666996539443219,0.15541588861253
ck,1968,0.0393530072712598,0.035971668811332,0.00476426099602299,0.11101134900895
ck,1969,0.0354177065441338,0.0323745019301988,0.00428783489642069,0.099910214108055
ck,1970,0.0295147554534449,0.026978751608499,0.00357319574701724,0.0832585117567125
ck,1971,0.0275471050898819,0.0251801681679324,0.00333498269721609,0.077707944306265
ck,1972,0.0255794547263189,0.0233815847273658,0.00309676964741494,0.0721573768558175
ck,1973,0.0295147554534449,0.026978751608499,0.00357319574701724,0.0832585117567125
ck,1974,0.0285309302716634,0.0260794598882157,0.00345408922211667,0.0804832280314887
ck,1975,0.0445279277274305,0.0407019432600221,0.00539076131700001,0.125609341403627
ck,1976,0.0523788526780468,0.0478782911878828,0.0063412313857066,0.147756105530912
ck,1977,0.0431505724729364,0.0394429348516255,0.00522401218213921,0.121723944188314
ck,1978,0.0522411171525974,0.0477523903470432,0.00632455647222052,0.147367565809381
ck,1979,0.0468891081637061,0.042860243388702,0.00567661697676139,0.132270022344164
ck,1980,0.0232379507936789,0.0212412704330915,0.00281329611815158,0.0655522015897849
ck,1981,0.0416551581966285,0.0380760114367949,0.00504297026429034,0.117505512925974
ck,1982,0.0433079845020214,0.0395868215268708,0.0052430692261233,0.122167989584349
ck,1983,0.0841367295459535,0.0769074279186277,0.0101859900094972,0.237342264181135
ck,1984,0.0882687953094358,0.0806844531438176,0.0106862374140796,0.248998455827075
ck,1985,0.0406516565112114,0.0371587338821059,0.00492148160889175,0.114674723526245
ck,1986,0.0549958276615856,0.0502704071638364,0.00665805474194213,0.155138360240008
ck,1987,0.0510014974235527,0.0466192827794862,0.0061744822508458,0.143870708315599
ck,1988,0.117488403208346,0.107393417236232,0.0142237012036266,0.33142438246622
ck,1989,0.030144403569785,0.0275542983094803,0.00364942392295361,0.0850346933408557
ck,1990,0.0350438529750569,0.0320327710764911,0.00424257441695847,0.0988556062924699
ck,1991,0.0240250109391041,0.0219607038093182,0.00290858133807204,0.0677724285699639
ck,1992,0.0321710834442549,0.0294068392532639,0.00389478336424879,0.0907517778148166
ck,1993,0.0415961286857216,0.0380220539335779,0.0050358238727963,0.11733899590246
ck,1994,0.0354767360550407,0.0324284594334158,0.00429498128791473,0.100076731131568
ck,1995,0.0382314465640289,0.034946476250209,0.00462847955763634,0.107847525562195
ck,1996,0.0447837222746937,0.0409357591072958,0.00542172901347416,0.126330915172185
ck,1997,0.0341584103114535,0.0312234085282361,0.00413537854454796,0.0963578509397685
ck,1998,0.0584392157978208,0.0534179281848279,0.00707492757909414,0.164851853278291
ck,1999,0.0445672807347017,0.0407379149288334,0.00539552557799604,0.125720352752636
ck,2000,0.0427176893929525,0.0390472464947008,0.00517160531118296,0.120502819349215
ck,2001,0.0432292784874789,0.0395148781892481,0.00523354070413126,0.121945966886332
ck,2002,0.0381133875422151,0.034838561243775,0.00461418677464827,0.107514491515168
ck,2003,0.0415370991748147,0.0379680964303609,0.00502867748130227,0.117172478878947
ck,2004,0.0256384842372258,0.0234355422305828,0.00310391603890898,0.0723238938793309
ck,2005,0.0257171902517683,0.0235074855682054,0.00311344456090102,0.0725459165773488
ck,2006,0.0209554763719459,0.0191549136420343,0.00253696898038224,0.0591135433472658
ck,2007,0.0284325477534852,0.0259895307161873,0.00344217856962661,0.0802056996589663
ck,2008,0.0536775019179984,0.0490653562586568,0.00649845199857536,0.151419480048208
ck,2009,0.0518279105762492,0.0473746878245242,0.00627453173176228,0.146201946644787
ck,2010,0.0519656461016986,0.0475005886653638,0.00629120664524836,0.146590486366318
ck,2011,0.0205816228028689,0.0188131827883266,0.00249170850092002,0.0580589355316808
ck,2012,0.00846089656332086,0.00773390879443637,0.00102431611414494,0.0238674400369242
ck,2013,0.0403368324530413,0.0368709605316152,0.00488336752092357,0.113786632734174
ck,2014,0.0283735182425783,0.0259355732129703,0.00343503217813258,0.0800391826354529
ck,2015,0.00853960257786338,0.00780585213205903,0.00103384463613699,0.0240894627349421
ck,2016,0.0100350168541713,0.00917277554688965,0.00121488655398586,0.0283078939972822
ck,2017,0.0160166739594027,0.0146404692062121,0.00193905422538136,0.0451816190466426
ck,2018,0.0161347329812165,0.0147483842126461,0.00195334700836943,0.0455146530936695
ck,2019,0.0158596554603904,0.0144969422476549,0.00192004482400723,0.0447386837640969
crashed,1950,0,0,0,0
delta,1950,100,0,100,100
dep_t,1950,0.747944282318764,0.0734899373735455,0.629817229785756,0.870633074698233
dep_t,1951,0.93424739764724,0.200497838611433,0.655755421187972,1.30169373608876
dep_t,1952,0.918302609221449,0.217268941135802,0.584695724775605,1.27871887162529
dep_t,1953,0.897021247539286,0.222251115500798,0.582425374057259,1.28279205752426
dep_t,1954,0.902580613780608,0.222307152815749,0.573908967521774,1.27781282129939
dep_t,1955,0.913928448137767,0.213776326285593,0.594527614522871,1.27707075901379
dep_t,1956,0.922680143519148,0.214533352969354,0.59937970188173,1.27843106585743
dep_t,1957,0.902502773807275,0.221133877907322,0.583215736938755,1.2804796032825
dep_t,1958,0.907817296085264,0.216048842911109,0.587928745525364,1.26924674925107
dep_t,1959,0.892925109545231,0.218104328801464,0.554529272561189,1.25076300930633
dep_t,1960,0.900542808863476,0.216420139094685,0.573002251772997,1.26375060981983
dep_t,1961,0.900530469814254,0.222577912090531,0.574204760509129,1.27180690914061
dep_t,1962,0.885171545425953,0.211876091142716,0.556852786497262,1.23285447193731
dep_t,1963,0.902848451992483,0.224922868884901,0.577784111660238,1.292444987438
dep_t,1964,0.915478296762104,0.231632139711492,0.587479611637661,1.29302093865781
dep_t,1965,0.909348193709045,0.231404245425443,0.557532967356285,1.2819798641817
dep_t,1966,0.914659405988635,0.231413237537267,0.573225147402226,1.28955975882997
dep_t,1967,0.88734612529308,0.228332812750345,0.542276891129679,1.25110525083122
dep_t,1968,0.886071819466364,0.21071271309687,0.572980979204524,1.23204148908074
dep_t,1969,0.920018216831253,0.229559537987702,0.596053908620971,1.31531118141216
dep_t,1970,0.909866551218402,0.232021308007649,0.566968722241926,1.28663939516507
dep_t,1971,0.913954946745366,0.234084848983441,0.578317762991837,1.30160407277476
dep_t,1972,0.917949608294084,0.231465251727199,0.574353440751181,1.28613665426612
dep_t,1973,0.920353508385338,0.224915616289181,0.594262087002467,1.28235584790316
dep_t,1974,0.918181602249406,0.2235296137807,0.580531902294877,1.30631648288066
dep_t,1975,0.922251010317974,0.224398724150972,0.600366095407077,1.29583173951865
dep_t,1976,0.90240999192317,0.218597661815143,0.595260136392275,1.26630796890917
dep_t,1977,0.899398588650591,0.224589224758345,0.583550639014499,1.2926034970166
dep_t,1978,0.903252392041757,0.217250080027711,0.586109158552088,1.26899303051583
dep_t,1979,0.888687181591781,0.216038473452244,0.567445322592313,1.23785840968787
dep_t,1980,0.903150564736955,0.214696675723263,0.58712306431299,1.26093468630008
dep_t,1981,0.934434469881796,0.220078943239157,0.604641209201462,1.30592306643294
dep_t,1982,0.905544008552684,0.214545119112878,0.594403378641381,1.24828555475791
dep_t,1983,0.903624769575009,0.213831006055099,0.59396424364444,1.25494411155494
dep_t,1984,0.868764292918217,0.216977153222839,0.539441060416908,1.23837269394324
dep_t,1985,0.86330180331504,0.216243443227942,0.525692637608883,1.22408371221127
dep_t,1986,0.905893624133242,0.193709102643518,0.606998269031509,1.23103225116362
dep_t,1987,0.894556486033008,0.160173816776679,0.645535650742086,1.15812854493411
dep_t,1988,1.12925409145096,0.147356442514085,0.899733864028176,1.36575185445168
dep_t,1989,0.870951753608061,0.151290107749204,0.639674998568337,1.12033662180468
dep_t,1990,0.902972115727632,0.145741074543127,0.680969950519522,1.14721836915915
dep_t,1991,0.888067380766583,0.132352548182098,0.692205791414716,1.1134183234534
dep_t,1992,1.01872361629031,0.127259337572513,0.812345998373801,1.22173491132243
dep_t,1993,1.1653658203792,0.159681132628893,0.914146693357906,1.41503554834084
dep_t,1994,0.827792240550582,0.1512775956102,0.608344050878466,1.09301075006678
dep_t,1995,0.784813519631287,0.129232903646146,0.591927920234129,1.00325872918685
dep_t,1996,0.869236837047986,0.150470039961015,0.642828101232971,1.11831043235652
dep_t,1997,0.817016513703624,0.130755051728502,0.607969054530356,1.02291934790042
dep_t,1998,0.942564690411071,0.15127567646328,0.708784081058846,1.18722962882468
dep_t,1999,0.909991203976689,0.14837369101405,0.691542004220365,1.17199365398113
dep_t,2000,0.914248392094856,0.149195262665878,0.68570125751232,1.15785703956643
dep_t,2001,0.890813511886985,0.149421430230166,0.661302826681301,1.13350705016493
dep_t,2002,0.831437669308588,0.139975068883361,0.61841722928081,1.06191713624182
dep_t,2003,0.927827534658589,0.228291769964411,0.611939135402507,1.34038488262649
dep_t,2004,0.582432197676227,0.10474809629254,0.432047933048528,0.756522271742999
dep_t,2005,0.787448188557721,0.140804654061703,0.574915357965482,1.02846022259833
dep_t,2006,0.83232693262076,0.13331013857861,0.630987684804741,1.04686214541372
dep_t,2007,0.932853703986417,0.128708885766963,0.736174279875255,1.14173005504761
dep_t,2008,1.2070750945319,0.196187889242213,0.915681071401608,1.52749135052763
dep_t,2009,0.803041504411208,0.256774450071844,0.389053425625527,1.19226236162788
dep_t,2010,0.869489988554486,0.247806885582125,0.530432151444201,1.25188558245726
dep_t,2011,0.881131621140086,0.245587617052331,0.525082307889963,1.24884681622976
dep_t,2012,0.914119926411176,0.241549546320635,0.59064837701883,1.27650668631909
dep_t,2013,0.934059525705734,0.256701767594661,0.582728939770945,1.31169908386197
dep_t,2014,0.890399629651878,0.254152016923757,0.541479831196249,1.27718760976919
dep_t,2015,0.897292500031122,0.257484739996846,0.556398688918163,1.26661315434572
dep_t,2016,0.926577577110374,0.271953800419406,0.56324534469493,1.32888866596579
dep_t,2017,0.901628198783893,0.27158474024929,0.452139513725584,1.26508980433979
dep_t,2018,0.898872444190652,0.26486382431186,0.54265514787207,1.27197856132867
dep_t,2019,0.906288575499861,0.278336992801971,0.513022552462555,1.31650569344206
growth_t,1950,0.224976513647254,0.0642268834046025,0.12447144924278,0.330365522795939
growth_t,1951,0.0187016954192229,0.262704920987107,-0.486865818762448,0.27802666364905
growth_t,1952,0.0343290571939243,0.26006775487915,-0.424126571405451,0.304286786170906
growth_t,1953,0.0527277159766489,0.257380064419584,-0.448562785732607,0.317094665037288
growth_t,1954,0.0479651793401382,0.253171050551866,-0.418365486327945,0.313895762666996
growth_t,1955,0.0404159806311057,0.24952981095715,-0.446373675313594,0.304361488153482
growth_t,1956,0.0291990170362119,0.255269017326115,-0.440691649824478,0.297257519122833
growth_t,1957,0.0496702317063539,0.259340743045982,-0.437927913370155,0.31570987145449
growth_t,1958,0.0437731047598834,0.249578715084463,-0.421491634839797,0.301573466614585
growth_t,1959,0.0553399662526745,0.247521131574574,-0.412652549807818,0.310759812487389
growth_t,1960,0.0524161269204669,0.250353900049571,-0.419368159573094,0.310650555238213
growth_t,1961,0.0484654875910384,0.266502808578555,-0.402992298265682,0.309056947523741
growth_t,1962,0.0659433474243223,0.233675003116362,-0.337538112428152,0.313190026181036
growth_t,1963,0.0453125807195076,0.259566622068761,-0.46934930870817,0.31536091614087
growth_t,1964,0.0263985513607177,0.295180790538873,-0.470378100801121,0.304253632808953
growth_t,1965,0.0332640695414116,0.260385295739202,-0.439574131701655,0.300472681218159
growth_t,1966,0.0279420740099041,0.266950505793527,-0.455761925007448,0.308560921525285
growth_t,1967,0.0577783489414202,0.255415748057559,-0.41334368234477,0.316437570666498
growth_t,1968,0.068434796384027,0.226021146031872,-0.353168345737164,0.314809183331679
growth_t,1969,0.0229950984866127,0.298580649212008,-0.54809737616782,0.307167874443989
growth_t,1970,0.032130846344698,0.271855772455158,-0.471540986319614,0.31207684023479
growth_t,1971,0.0288748149357915,0.274258133464246,-0.496630649972169,0.316085992939847
growth_t,1972,0.0253213834376486,0.281052609533245,-0.472573298843671,0.315017046358995
growth_t,1973,0.0292896317589393,0.254443724895031,-0.429893895263219,0.307902259888352
growth_t,1974,0.0282342420207576,0.265934311772477,-0.504908127208352,0.313173040251503
growth_t,1975,0.0268823847764403,0.277194487620886,-0.480732123402589,0.305588438220163
growth_t,1976,0.0484438715810719,0.254403453365537,-0.431812014906668,0.308154163293698
growth_t,1977,0.0473487267865643,0.256068794737248,-0.492355161316086,0.309544736209249
growth_t,1978,0.0469443802786696,0.241271136857373,-0.444250697527198,0.313650688724617
growth_t,1979,0.0619745558877264,0.247752112110086,-0.355352611505141,0.327992596249531
growth_t,1980,0.0508113607721221,0.245824502945689,-0.417949903732787,0.312477639127909
growth_t,1981,0.0141815713133171,0.273026495808422,-0.495906784557406,0.30297289444448
growth_t,1982,0.0475827404421949,0.264645853425265,-0.376613398322723,0.304815703657966
growth_t,1983,0.0505508111929311,0.243251457857627,-0.40602972871645,0.311332018966142
growth_t,1984,0.0806880362397086,0.231979010179524,-0.35841648471276,0.326410066788755
growth_t,1985,0.0860431553028594,0.220981412428168,-0.343219006713428,0.320749359622541
growth_t,1986,0.0550234935732623,0.212527346696193,-0.364079882158334,0.301875444535343
growth_t,1987,0.0890097531493674,0.167395077542758,-0.206723606586284,0.298342723202438
growth_t,1988,-0.199552616728077,0.21879815617235,-0.578999736901372,0.112833424397265
growth_t,1989,0.110805694111088,0.156576411040255,-0.161963535524749,0.304339653373733
growth_t,1990,0.0787485054111031,0.156412085225834,-0.214876980423037,0.268768831927698
growth_t,1991,0.100164173923381,0.138063451697988,-0.154252962655397,0.269626576307537
growth_t,1992,-0.0415819111948975,0.161610256191494,-0.320602773261895,0.187342119993703
growth_t,1993,-0.26227407243653,0.251853775786998,-0.707068051255177,0.0980659832723455
